contract_creation_tx,Time
0xa1cb7504479221076c5413c1feff8615d819c63cadd4db69adfc048d73f6df2f,0.17200207710266113
0xf4043e5f39fd2bd04f2d3e0596455b75f77fe20b52c9f8334203e1cfb38c17c1,0.41752004623413086
0x8af40ef248f6748c40743152f77763bb2f35bd0b726b0b9ed98abbe77f78eea9,0.4545254707336426
0x4b740882455660f5411cac716c2b61a72176a3ae61198b39298c288e851c02a1,0.11312389373779297
0x738fa270555caa40630145438ff85c73b8126cf748e6fe41a0b39c9759fa6493,0.16337370872497559
0x7d52c5089040f2f0be2de48b283e61148b75065d53c1725baa541d294bdb0544,0.16688179969787598
0xf09dada5a376d90a33c5bb3592b8f5730f256c2e4afd14baaf0bb558cd856192,0.07919716835021973
0x66860f16564f69275f36e1439b1bf18873f6453e138683e806a1cf3b09379aa5,0.1640613079071045
0xa4c8f735f87921f7e974e247de32411c0446a8de9b95b07d1200788449e04813,0.6637191772460938
0xd4affd0536f9d0155b63f007beb6b7083d98e3fcbc116e4709e9b4606a9b1206,0.2678546905517578
0x198cda036a799dfa310fd0850b76894124ab7c47dd7c3b463d07c9ed8204922b,0.17331647872924805
0xfa558e883acfdde28961ce560783d46832bc6ff3c728257896d47521f65664ae,0.7587392330169678
0x2f04953b21c9eef5a91923eeb42fc2fb74e59c59710baedf594b063a7bdcd972,0.6756489276885986
0x40d41643485bf938723f804786c79f5574e0364e344f2b1b6107bef9f292d0a3,0.6070961952209473
0xbb145cf0093fdbf5e2264793a72f2a5cc3cb593aa163d16db09ddf5c7f32551a,0.004985332489013672
0x9005e5f2672b750d5943406bad0da6deef056f56c523312f3fdc01a934a3eb51,0.7431674003601074
0x6b52e658bba0950d6a8577f6fffd807e55c008172774b60357da90f209714cef,0.1910231113433838
0xaa21b51dc8ed9c2d8c3018f1a31d36db632a676da9ca3ab46479ac276afa0388,0.09872841835021973
0xd6cd1e24bff9995a4dc4be0ae39c1c914b8a494402f103dc36fb650ddae2ff7a,0.1469104290008545
0xfc1e93f211f7e9c93c2158c7dcf0d784e4aa48699c9308024e163812f8cde63a,0.5636336803436279
0x73429c3e3c9dd3f6ce6681d0bc85673395740467e177ba986eda7a14083cbc57,0.0775446891784668
0x45825ccc707705342d2ff109b5e25e468cfc5d79fa336c3897d4b42f742b1f50,0.21435070037841797
0x85613583d4d8690bfaa87075d44a90e22d9fcf9948dcd2adf672bf154d9cae8d,0.6348526477813721
0xf486f31560cba9a9328f9e77d5b3b38ac6b3ca17ec94f6bd7c88bf1a225b6224,0.21419882774353027
0x5fae008b0527221fc5482ecc061dfc01fef5cb7210edcb4c2ef4c0cbee337846,0.002774953842163086
0xb6f8a6b1ff1694bbc382237f85c26cd52f4844fdb0c7cb45afd4e369b8cc07f9,0.35994482040405273
0xacf3e19c48b44147e019999b6422a24ba9ca3e46035b6b9beadbf56d09e03b2f,0.04645419120788574
0xf1bd0ac0f87abc71565226f1175c5d23954c68a38cb6f4300e71549c2d58f769,0.11529803276062012
0xffa3f422cff179358e429c780977e944e2936e22952a0b8043ee1f4d57d4a670,0.3090360164642334
0xe75544ecfa32da832a3b5bc64da6c7aa2421fba6e2d197d5248fa1ea1f6a9e8f,0.004619121551513672
0xc913b85dc7674f39ddb9880ad2499aff8108384e55024929c9a72b06dd76af62,0.1634364128112793
0x1d842b5396a605e72947ba87390ce7c6edc83b9026bf62d369b6cb9084711bd6,0.46581077575683594
0xa226d72a6d0578a333f36d6862b103b6013c58a975fa3661492027e9c668804a,0.13758397102355957
0xc50d2ddcb99a6b3b8f4fc170be6027784f0e5874f3ff4ab96c2a3f301f02e06f,0.11912727355957031
0x715d8ee8d0200ac4ae4fcb3dde0ea40ae39fa36ad45be1bb167ad04000253297,0.20679354667663574
0xeea189c29f9abf79681c6befb0739b12a6f1c46bced2410399887907d3c7fe06,0.29364442825317383
0x9a694768626933573bfea57ae7fdfda20335d4a697a22cd78b289c367c75bd5b,0.44817161560058594
0x2553e4f887fadcb4a15faabb5a6f3bed580617c3cf6303809234e739316b8de6,0.3314182758331299
0x15a56ba97c822791706e5e051dad0cb2063fea84e870a2f84942eed985ca7f82,0.6587705612182617
0xcd1868d9fd3efaa539de17bc2db76d3f2c9cbdb6db4cb1b3ee3bcf9425f35f66,0.011931180953979492
0xf57a6d7d78d9719d4ac32be1b2b6c489b478fb186f7974e8e6abcae7be519794,0.05145573616027832
0x6faf51cc229fefed38c2a45a15b2d3630cad1482bff75ed3de9afd62ab3f6a41,0.23256731033325195
0xd899fa93dac0533e19d5bf7aeecf34ca2793659bcacf06063f3b3fee8373ea90,0.09912276268005371
0x21f409de22c4315e370bb9b3079a640f5f7b0a0dd4ee793bbd98169dc396c0ee,0.5933609008789062
0x2c907bba43fbfcc133b5947eaa618ffd43d4f6cad24458adc0b706268f0dd09d,1.3894155025482178
0x51bec6e85c1f444eb6ed58f103f20301451d5b36f9fd479176e7be1f205c10e5,0.04147171974182129
0x79d193673d06ed761461a3a107de4264d81c9a40046b042d5c22ebc3bf46b76c,0.29538607597351074
0xa56a74c2954f5602ac14a758b9774f02f907061e5b534bc10c6599a3ca0f8a26,0.0021514892578125
0x78805188e055909a8f5a01adb27f76fba43b15bf83a6dc1b4b1e4d1e30b59cef,0.3231997489929199
0x8b6998fcf5888fb9a3254c0760c35cbe7205608bdc9f9940dfb0a20da0e2ca69,0.09671998023986816
0x99625f34bfb8e0d4e078f6daef9abec2aeddb92f8f0bcb45a4cfc6da3bfef54c,0.10397863388061523
0x8909b8b136511bd8d04b1104e56dc8487ce24f3e2cf1d2283d1126932c782239,0.5971925258636475
0x31f5702264335213bf6af8f229067004adc0685e4b7240cd79fe41b0c0770926,0.21565914154052734
0x53f7b6feeb931ef77d98a164b7cf63fc1a81bda34b68f3f8487dc194a1d53333,0.289625883102417
0xd24e19cbd4667384b04440164fab42f11e2f837ae8fa0da03b4cb8ce409fbabe,0.07698225975036621
0x91cec2681443c0e199b08e05e84b18a6c903d494ca2d768d099d81061edeb2d6,0.6654951572418213
0xa91f17fae5eaa535587d73a78bb762578a124c081d7abc6deabdb40bfcef8185,0.1116189956665039
0xfabbdfec8297b7cfdb99a4e9ecd9f664cfcc9dd3e282f358e32a65151ff06533,0.07861971855163574
0x12af4b1d9504a916e466c7ad955cc1b0a686d951fe569d3ca818c7c830f41270,0.05770397186279297
0x64228156693643b31e213d509ccb9e912da297783a50ffdc814d4d473a34df21,0.13968944549560547
0xf8efea8cf7e33d8826213e7bee6af4988a1fea0fbe4f47b4520f53b2e55e2133,0.26438212394714355
0x5f0645b1f3ca19c955dabc79b7aa9c8f9890617da1070121031273bdce9b05f4,0.08011412620544434
0x64ce9dbfa5351fe618728d8b1ac45ec4c068f72595d8ba9a5fa68906e9995ab6,0.18235564231872559
0x28e62bf00eb09f51bca79fbe42b5f7c6a0e097a6878a9a7e4d671248f11f9633,0.15652012825012207
0x2eb6ed96abe4090273298db593d21d6e49442fb3bccc81976af0ad9c45803712,0.16409659385681152
0xbfafd1b822a9ff0a155a39979d65d36e1f3762c778cbabbb0fd7a0fcd2812612,0.46171140670776367
0xe6dd0551e90e6eafeeab1fea5711d3428706cfd837c26417d7f5f889c11a4cfd,0.17673754692077637
0x33aef4e51518b4ae9b1cbac260efb8cef3127fde386f708fba0cb37516b321cc,0.014708995819091797
0xa9ccb93bd14bd2944056c1aab433b332bbf0c128b1139338d655ad2cd44dcf90,0.1821155548095703
0xc9cd384c54a67c9a6fbaf5c24bdfd30882f5e3403c1946b09fde6ff0ae5c084a,0.5205540657043457
0x16c88aaf250ff659088a94e47f4ce3ed12840283e83098d8c7d3acdd0ae34663,0.7052192687988281
0xd2bf1ba01d4f5e9903b2862fe96c8641d534b6d837c7b06b243c9a7324294e54,0.004965543746948242
0xf057909fb1bc74a94472efb35158c99bd05c21b7af9a2b1c613b684f764ab47d,0.3644402027130127
0x72497342aaf7d1ff391e9f9a9cf088f14034b1f7713ecb776748e476ffe57b5f,0.18889713287353516
0x0b959fea4e1f718f2baec3ab64e0a65045f7e4c3b475bfef9d9dad03cb2663c4,1.8985135555267334
0x7e351846d096de0147025cdabbad2fa5bf3e6f30dc13c9f9be92b73512f59208,0.19290566444396973
0xd25608b1d14b0fde0173d2d4e3aed382692ab87eef7a5a93e8c33582cf02bdb8,1.8788204193115234
0x8d6aa202b37bf850600e963b24c36e6d8637a9a178c8cdac15889d06f8733ef1,0.09401392936706543
0x057ef9ba0f1c691cf25fe4c2b95495f69a1d0f3e022b207880a78be07fb3b431,0.17526912689208984
0xd1bbbb08bb737500e756211d1cf2a2b61794c7ca0ffbb4868c7bedc2fff81761,0.2113053798675537
0x958da7ace604ce00d2404c8384df885acfbafa8fef8e049c11cc3bbcf102e0cc,2.054008722305298
0xef415e5401e7af12cf4449e51b4edf41b88177f166824b624fb3997bb664a6c0,0.7985484600067139
0xcc274dd58fa6cb9142dafde9bfbc984dd0b412feab109f0d8fecfa57b2496eeb,0.22321653366088867
0xe635cbd38e3e4589ca0a29ea9b1e16637964b7b5a60f4725c8d32443d5ccf296,0.2632124423980713
0xe389384d66ad391cf420ededadeb28d9b0783a0a509f0091977abd8ff47656c0,0.1046755313873291
0x6adaec737112cdb9e7ea82d4f9fe0c71f618d46feb30ea765930ab6e890019ae,0.18029427528381348
0x1456da2f90e1b666cac598d67b3f0b0a499974c27c944583d42a212395af178a,0.7900309562683105
0xfed266c7e9a3b4a6b141c39feef4f3101ca21c88f0d9a76b4351d7d962d128f7,0.0048029422760009766
0xefa7713e5e50f0bbfa2a29e6994353df982df57bddea25439ea3e39ddbb2239b,0.2360219955444336
0xe4ef7dda207b76fcb59dbcc380fdabd32a9933a8b6adf75c3970b5652eac8d6f,0.17033123970031738
0x86d02975d19adbbce3ef1681e9de58c604ea9faa50478e4a7cb8a0e7351444a9,0.49286913871765137
0x38da7b59b71da29750bc6fe505357f2a3ea2b6594d6c48bcc2192086243b3d42,0.17797231674194336
0x2ad432e5bc0b731a045402035923940849bde1e116367b203debde170c949c6c,0.18171477317810059
0xc324333c41e865241fe3bb48873a033e73d3b7120683b40df73a8d689e822723,0.05339455604553223
0xa8b172c1449f7cfb6ce93ae296c9d32731ccf791b5dfab6d128621f04ecacc36,0.17993736267089844
0x8a01bd4f830160921906cba7a986a53807f03b7d50af773c3de2909eee0d44db,0.07584834098815918
0xc6d46e44fac620412f5db6ebe9ee2b8d0cade6732aca4621e568bb8a8d21cbff,0.5428423881530762
0xd5dd104b2535aca857bac601071c5896c37994c2cb28b51b1393ca04f77ee7f3,0.6271638870239258
0xb07340dc84cdfa9372955fdb35d5ed90eab25af699f9f7ea1915901a3807632b,0.06357789039611816
0xc0f0b9d5a69ef93e8fe96d6f14218252df71562e964ab69b41e4c2027702e0f5,0.21257853507995605
0xb57c736ee7a9a7ddaf901ce8debeef8c6b8e384dac01f00247fb8ddb60e2cd65,0.7596888542175293
0x74418990f13621c22dfa08d190da727f60d5355662da8ae49faa9e5cb0324963,0.07963275909423828
0x2943f0ed659f37d3558eb6f9f4393b44e04ad3aa09f8724f4ad54cbe46766b12,0.18559932708740234
0x597bd8ff513300ac67c8d29fda276a9a1e68ac7d93e8adf0eb532e59f4b9fe0f,0.1873791217803955
0x9f725dc24865cc93c7f78726ed6b48b38bbffcd41eaa72176487891cf0824572,0.14751577377319336
0x8a5b52fdac6cb07d2051337667207a44e83353809d33fc6207fd9d41349c594e,0.6235446929931641
0x98dbb4ee40a3a0e3c721661c6e4447ce9bdd573979ba316e2c9e9a5adfc7e84c,0.11401152610778809
0x461eea2e3523ed4b54da25e65926cd99c6e1ded9492664af85b0703133f472a8,0.5304830074310303
0xeecae5278c3c2d0faeca0f7dd5e7000d41a5e4de50f2df899bfc5d1406da3559,0.12285399436950684
0x6a30ba2e363c689788ba56d0056cf6a7e8de8d0f716621aa45c036d552033b55,0.1793050765991211
0x1567dcf1fc89bb234642603f1358b4bf6789f1477cd7923e61c3fad9ff1daed5,0.17508530616760254
0x42937fe28c095f3bc1f148947bad33b084c8028d46b1359dbc19f86aaeb9a618,0.11965632438659668
0xf7052335cd142f7445b5a2d41c7e87537947b60ee2d3fa88d3382b2f21267508,0.354245662689209
0x8273cb02fe7b5aad6820ac706accd84acbad2aac4d5e05229f57bc4fdf49e213,0.006324052810668945
0x9cd7e677ab3a69a1134e88c683f9e897f9017724c1b0c4ac7fb10fff4ed3348b,0.02483844757080078
0xfa6f256ca28ac7e82a7ae8e8b3a54afb68a74732bc74d2290d9588bb5c799ce2,0.643629789352417
0x42743c83849d81e0d7343d8f4054da4a448a1dac57701be3b89398fdadf6c9c1,0.058535099029541016
0x0e933e40b74b4c70fa48aedfedfd1976863d234fe2199183276bbb0edf2b69da,0.1992020606994629
0xaeec8cea3191f95a97b539cd85c5ff86815512cda8b9a5c427a01a3ffcdc8bae,0.3134646415710449
0xd63b1cd569501b1b6ac690e8bd4bd767f005935a5fbad466bd14c6a96f9f7114,0.0027713775634765625
0x4a49b07e55b4e73fc878533685d8dd3441e4f7c3feabb3b4dcc5a0e51101077d,0.16624784469604492
0x09c577d77d5b6a69cfc0160509a843ee156673709d50b69d908e782881423b5a,0.5330779552459717
0xd34e333792e5a48ea59d47f24801613438962dcc76b7115fe42dea695088e381,0.0701131820678711
0xc1942747d77077edfb1de71203fa5ec842893145355c2be456ead5623a24fa6d,0.24009180068969727
0x14c05046ef56d42e2361e55552a252c106edf938875ed019d126089a15663c33,0.1670055389404297
0x0ba8d7a851bfcff2c19028ef0dbe1ebf46f0f3e9e958530c67078e8caf17f18b,0.16999125480651855
0x919bd92968b2c61bf52aaf4724062d3c75e8be07dc356d41170f1bf3b4cab774,0.17730951309204102
0x2deb8f51fda96fa5e9a0fb43079e47dafca0c8a1c484d915aeea7e64958e4599,0.18635320663452148
0x013104a6c328499e70a2952f549e4e36274bb78d5b30b01093395e7ecf4db322,0.08643031120300293
0x54defd6b30d3727a75c364a48cccc104b80b2d9606754baf840aca740d1a916a,0.0342862606048584
0x2b63e75208e6802ff6140ee831a727cd144d54bb91bd7e35bd4fdb9ff5a56faa,0.15999555587768555
0x49df3385f15e62e507a5adc1dd613f502627adf266491629ff880805f01c62f5,0.25078749656677246
0x4813770a0a0ca1e61ebaff15d655c7628c4a5ea34af7e5f3ddd1cb5b14a9feec,0.15978431701660156
0x192d996a13319d84528f3983d26eaeedd1820b0d9fbab18c2e0516dee09685f9,0.4573192596435547
0xd8d96511cbfcd680eab3edad2da21402dd54712579924a740e177cd8f34961ab,0.6442077159881592
0x7134d1865c1016da62039dfa4f8cfe1e8f591259c5c93fb9fd98311ebae3b67d,0.1191563606262207
0x4a7171da912f6e6a4f8f000eba05f691bb408ebc29f0a4d650da95570080df62,0.4833524227142334
0x0a0c2f25f09a034cc63b151f2f4b5107f5715906182f3712647bb2e2d73ffc1e,0.18813419342041016
0x5191e79864e0863e76abbe4cfa5d5458c8ed695f9d77d2e6f69568bf778eb882,0.18798065185546875
0x812d1ac2fc4de811f1cbfbb7aa40e0d15548cab0e0f99fc5f8dd8273f2237738,0.04658770561218262
0x6256ec8935a8f168b2c016e85a5f9879bb2c09d1ab64d272823bc6b2928132d7,0.5872013568878174
0x03170d9d560afdddabd6d31cebd11b7780deda1ff74754326c965b469e0720db,0.11317873001098633
0xb18d6bdebedfdc1282d6f87f8903a8141baec77dcb2718a37e863ce2c10bb0d9,0.32288169860839844
0x260f70d58e22a9bd957dec7c7de1bb842d68bee0f7e4c3e87bad7041a552cf9e,0.6334359645843506
0x203866c1fe885edcbb2fd1d2b43721f6bc0e97829c2a6d31a52adda4b8ff3b59,0.14059233665466309
0x061238d5559fa1eb960e8f6458b1fa422886cd2bdd7cae2b22e9a8e70f5d90d6,0.053807973861694336
0x05fbe210102428fbcfbedb3aeb7f9e3b723bc1c58911a9cbdcd0e7b7712a6b0a,0.09004855155944824
0x516790279c250e807d93c88dbe23767f552017e5c8fdab6931b95dc934988b0c,0.22904515266418457
0xe7eb8c14b57d3ac67c3e3995f2bd8aa7924e44a744fa7020bca94729a20ebc03,0.6409826278686523
0x83236c06a1d24a933a283b52369b30d803b9993aaed9c550d87f52f676be47a0,0.1840369701385498
0x3c8b69b48da2e09f272fee2eeef7fdba5c1b6d67d902aa7d07b9f4abfcd8f09d,0.15858149528503418
0xc3df3cd21f8168c62dba0002e847f48574f6280ba2b2be1391909d620deccbfa,0.5003163814544678
0x47ae0e9714190fb75a8f090ef4dc089c4f2f3510991c7508de4c65ff54334dad,0.052548885345458984
0xdbb35ac979cdb807f1f976e1954ead72b9a130a8e7195c16fb1ddb08e14302ac,0.2003939151763916
0xb6be414c2292d1e59778d42e1c503f919e8706f32b52dca2ba52a6a63fc918bf,0.6121306419372559
0x17a0c75b520b172847da9e46e95b87bd8edbcfdc504289683ea3d0e21e59e845,0.2178330421447754
0x29d23d41759c57a5f290f6b93c70f30875759e36661c93042c969dd86ad1aa49,0.5831778049468994
0x8b7bc4c1fdbc90ac56f61d33904010d18cd6be336daf0a691865d7b8f08780b9,0.19474387168884277
0xab6ccfdb1c9bbc79c03ca2beb8970906082251433e006be0c7bffd7d8ee62104,0.18143129348754883
0x3c6136340dd602769f868d1d50e4e88494ad117ecc817e1856c386486fee4250,1.7705020904541016
0xfbe4d346e8908e8dbd683628029f1a2032581c8af2e03db8210470cb8a6df3e1,0.021175861358642578
0x7a1213feb76273e3de75111d01c02f574a8840a3e3fc74ed83415c27a5762028,0.5700888633728027
0x244109a166da8718d264f938135b82fbf77e716d6a24c98f056116e658dd5c4b,0.2105541229248047
0xb1e590fecd333bfb02318a7e45770fd23aa306c85536ea58b2c12cad25a1134d,0.20674371719360352
0x72c9747bfe504543a26fd9c733503f0939202ed3795a5caa6f9a19a0c4132cda,0.05276679992675781
0xeda67a5731d868a6c46b57f3430aaf79543c72e42ed21316de12c1cf6df4ea9d,3.592184543609619
0x82e97ea2c0cbe1bbc3a75ccb9ac84d62e5a39bcc6e5af19daa4aaecfc67c717f,0.20000410079956055
0x838ef2bd2b972c84f46ff389cfcfcdb01ac5279bdd4e866f1805cae864a8ff97,0.41300296783447266
0x14a8b604a3955a8e97c0909b2a79987a48ec239daea64a968fdb56ff907a181c,0.11896133422851562
0x92643ccab5977bc752d0480164349ed9e7215baabdf874a2190ee891097fa462,1.2228355407714844
0x2f1ecaef554c1aa8ba1030f5522e59dda0bf4604aeb60d093e8daf34381feff3,0.5605382919311523
0x77cb7e274212f588d61eff7fd3258af0ec2c8e27e7aaa1c2470a6e3a5438e8eb,0.2651381492614746
0x3ae32fcd0cd9fcf573cd9cc8261997c6ca7bb85b25c959dfcd7d45d9a8435d4f,0.6776411533355713
0x0ea3da5f447dfc21590eb8de0ad96feb12cca678d6fbea55fc6348a7a16bef06,0.7243108749389648
0xf6ed61bf7e8097ad78dff3494079d3acb587f1c4dec648442d86518e85b39dfd,0.2708628177642822
0xebbb161cd2176af56f8938460a9d01d0b3747055a4d457eb111cd90fa41defeb,2.3455686569213867
0x3bd3aa20f50d3f69770be474d2189918347469b1099029a534e53d3f3cc6982d,0.07164168357849121
0xfb634c274e77ebf06539a5f49d27bca48ec89e10099749de257c814d435d05a4,0.30567383766174316
0xd99b5955913a16125994a88485de40b015d8365684ac25a18171f68facd4dc42,0.9806692600250244
0xed1c34ae531dcb5014255a9b2940c2c8aad199c6dfe1947c78f3f3c029255735,0.045050859451293945
0x3a10a30023b1b7c76600e1cc9bd1df5efb3e556deba1e231d874619b7d0785ae,0.5678977966308594
0x17680b25970322e8bbeed39fbf676ae42d814c640dddb09ff1921c82a08d3254,0.14527106285095215
0x3d26059afa89f44e9a57d8506c743652da0972ec0226ec5722e3ba724f188a3d,0.30924415588378906
0x4d2b4532bee4eb5fc7f13e0554fc69b093b3039046bd814f642be2265c9b53cc,1.0532186031341553
0x1f393e23bab2e020d36b211342d25f8f4b417d31a5ec83f9eca5e7f1bf8881df,0.17460942268371582
0xc4cbd55661653be35417e2089fd080d5b3d031784366aee333cae50dbc392ef3,0.621727705001831
0xea6ba57c31a2d77a1f29399e099c5772ace498b1ea6e73104bcd341778cb9cdd,0.9446539878845215
0xab4b702dfb0215848afb5a8ba1e428b4b3bb2b8e53b0bc71e13813ab4c6b0f0c,0.35413265228271484
0x234aed760559a6496b31bdbc575870cd4809a28a555d26a79a908e1394fe775f,0.9919545650482178
0x57b7b15eab4fbad57027d2ebb2aa17ea4fb022ad2e00d4f3f01b8e04d27f6c6a,0.1153409481048584
0xbc3aaf641f29e1156d2a8ccfee67e54e265c9103657dfa451a0c77fc8c876796,1.56650710105896
0x460c8e4a986d76829f40464784d4b1d7865e82a34f5abcfeb9b280600afcf94a,0.10050654411315918
0xdc01874c86547f4f7a5bb363353b6d15aa24906cc5a208a03cea2041e5d5d3a2,0.7680141925811768
0xfc456337d0e0d1b5b9689bc7e0a981242666d67b29463ab5b8c6b9c2b8fa317d,0.9616518020629883
0x7362a1dce46a189b4ca99a38bfbbc79a849ca238a37a82d8159dabeba64a4942,0.13868236541748047
0x7667dafbbba6e366a371c96c7c116674160a1f9f42422ec5f847195b59efdf65,0.3386714458465576
0xcf41789415702573e04d30a18a7cd348e523978444e017817721a03ba74974e8,0.1272292137145996
0xf2aaf49032c0980ceda487f729e20904838819c02ee9760fa76494284f56f297,0.7539420127868652
0x21b56ce39a62c45644eae5c22dc56ed7bd92ffd3491029d579c860e77a639b67,0.005072832107543945
0x6bc09203624c257179bee70e4436d0f38070f5b3764735c065496a5f89cc54e0,0.29577136039733887
0x25d0bcffde7a30e1ab80ca654a16afa3ba835de489257c12262208a590d29055,0.2507166862487793
0x56987e24980ca31fb7a870bfdad309bde91b4b6d7bf8f4c18a3f7847385d9667,0.5386383533477783
0x1636ed98cb49479f5dba6472de2626b4e62440cc3a46b146a751e57086e75462,0.9122738838195801
0x5e4c01d1b05bff47117d69a3ec41e07a8bde6e22ad4da7437239f6018ebc3276,0.33925771713256836
0x9d970965f3f64376cac9d9bd7e2d3d0f21f57bded550ec86ebf18d09d83c8711,0.009053945541381836
0x2e3c679a80008015dfccb71096b6241751a935aed9ec803ce3559f4f87754e41,0.4477574825286865
0xbd11d38952852d7ff928f8e5986dd4ee397548d5ad13d6c6c4d357a75fb17e67,0.43137097358703613
0x4e77a2958c3cc537865c939c6c2e829c644e575dc89cfecb31e0355d26970c0d,0.4463639259338379
0x1697d1bd5ab87a246571186262cf5111cb469b60b9798d70a1fe307d3252c76c,1.1550102233886719
0x238f041de08b142ecc5de40fcfc10f4c50124d7cef1315d04ffaa01f85cd81dc,0.32242822647094727
0x6f82ad5c1b3655bce4ffc3356242726bb5d040c29b86d4c1294ac253bf0f80e0,0.523949384689331
0x9d6caa6b99d79cbe4eb8829e4c108847b8bc0d2d45a2d8de373f7e9938f71cf9,1.0828936100006104
0x36ee6a8c7972ee4e4d43226b2325d8c03ecc424f5fcf3241b572ce7c74eca5f3,0.3579416275024414
0xec6eaf1fd08db3750541f3112ddf10bacb9840543ab52d5d5df2de32b35e0f4c,0.09213662147521973
0x9e2486bd9457cbcb28e83c2a75905562d3e6e20f7823fc4b78fdf8d9242687e3,0.3567371368408203
0x0f43ff8e1164fa370ebb02ea356bb60c6978a67aaf76eb73e23d518112bf9255,0.28034043312072754
0xd1e24a1f2b537d3749976ecf3f8a2837195f4eac4b34dcec8d1a84fea0038585,0.9491279125213623
0xcac9bf23f53252b78f6e3d86dd539a55e86b5debf2260cdd4dd9bca3445077cd,0.11600422859191895
0x5cf721042a1c324597aeaa98483de2cb2737570bf76bdac36d9e27d437320dbe,0.916752815246582
0xe897fa42a9e34ac6bd1cf5dcd2fa405c8be5f9b00733ca3a1bfdb13d5c9ea539,0.3144826889038086
0x46f1d9a0a029c2775d4279475d9ed38776b3a148c3377da55f48cd7575d3dd34,0.3929016590118408
0x803e26c78a5b9842dc5caa2f97df2a8a5dfd11f03d6754fb80376784c096e2b6,0.9582655429840088
0x1028a32826c58a42d978306b00b34a15ccf67415e4c9cc3fce3b5e4bf5522145,0.027925729751586914
0xd9a16c9e1681aefccdceecbd11601d0cf2d29c67ebced81b8a514fccfbc76e1f,0.3247261047363281
0x3a83d9e48a3b2f58490e76461093d3256427e01a4ef320e02dd8fe00709b63cd,0.235931396484375
0x5fa961d722f56b2ac0f8734dcac861679e68d4512ef6512ae7a8ed94a44b4858,0.8346195220947266
0x6f01a3a8ca0109180f126669164910625368e09096f961e8e732a6d0ea907f7a,0.3941066265106201
0x6d24e2c8d81a2d0a57658d66a816b30ce4585223f18b2693d1989736d1bde19e,0.38917088508605957
0x74de81f660c098dd954b00ca4be868581747689cbf2899acfbe8629e2516ac1a,0.8225517272949219
0xbee15434f614e87ddfc97c71c33303d51b6647aefe852d18d83b3b9bd61cce32,0.6521227359771729
0x012fb9781c1060640b73bccd65a7eb097c413517d50203ebeca115f602791a79,1.0024220943450928
0x665c58e25efb5a8af146f936ab7a9179cff48d0245a89f9963c4f87bb7932fa1,1.1503431797027588
0xa823c2be0722426a18918bb55c74fc06c5eeac73fc15cd46c65c10bc995a8f4a,0.5677263736724854
0xdb097462ab00bb624b383f9a0aac6f1b3d95f0a4d9671394e33ebf64e517b117,0.3758547306060791
0xa6a2d1d50d904848d0e11b9850a228d4656f9d172c7edbf822dd1dbdb9a32be7,0.35729408264160156
0x2958bce6950367a02b0b3f68efd33da2362d3607fad0725f8043e4018145b2f3,0.494945764541626
0x309a05c4eb09935ee37eea5d2c7783729e24ed99f2e78c397aeef3e7842186b0,0.8185992240905762
0x683e2c8d34b0aa5e06a63e094eda55577329a2e007bc5028f8c62214c28d98fd,2.6642143726348877
0xd1b1743abdf29c2b0c9ca8d18fb7383e771ae5cffb012d0f24ec5e54e8746929,0.3368988037109375
0x8cabfc1d28ed5bab3fa87d7ac6e86d2dc86ca559c1d48d7a58f3d62504098d6f,0.34327006340026855
0xbc32490fd4912120f7d1070e852a74ce308cb9967a96f53f220fbeda49aca52a,0.2731959819793701
0x516254575438afa29e6bc78edeb3f73d497355592ea40d6635705fbaeec14fa1,0.36778688430786133
0x0beb0c17d454332b402a1f9891edb70806b10a714223424ee07011a2bfaedbaf,0.25305628776550293
0x170124d4983d8ffa728756d6df0dad61e9204c21876444e410922fcc459259af,0.27804017066955566
0x1cbb676be3eb5f72993f597071c588e380207a4519d86d7a25a2cea25dc74a8d,0.3253970146179199
0x59c28707e9faede9e9e0dd800363b3ca05766adf32b874df8792d51408a9d90b,0.0676429271697998
0xa0f9ee6fcc194ff1b8a734df50916ef0e2e01b05afcf5d9ea8d40024762edcb5,0.11177444458007812
0xc7af9afb493fc78eb71f1478fa2a88f972abdfb60bf7316fe992b16aaf066e42,1.1780126094818115
0x7d4a20efefde0e872a709baba8bf30e2674e07259a0bd70a3005b519d2fdb2f1,0.8820595741271973
0x22ee692018f3a1c039c6807ced8e7db5e1f8713b03cb024b73e94e1ab9e3d343,0.34218382835388184
0xf9a25cd302e4ab568a5d2f764ae13b7a4b026d078c0cfa4a6f4396b1fdced3e1,0.4630002975463867
0x5f37ff0af52b2ff87fe154df93802df9dbf042b7f754df316683715f79f36551,0.25522661209106445
0xa2740661f1c78b8d68eede7791c72f6c73c64aa2e7ff5992f549c0d7de0b1928,0.26092076301574707
0x5aa6b4ead835b6691be2bd58d7ef76f389f9e97c24f412517f314c02245446da,0.008677005767822266
0x9568a0a191b87410c05922b00a173d06c9def5d2ed3f2aeb84391876dcd3d179,0.2239992618560791
0x4a5ea28bfc8c41e5ed2bd0709f357195c7d4b60bd195c723278dbdedf3504292,0.1770937442779541
0x47731029f7d5b31474bfe4e662dccc33953f7b0000f2fdb2e6d3c2f48fece1fb,0.2086338996887207
0x7d48ac2198319d43956690c827cab9dbc46d40fc03c8dc546d0f2b13f99ccfd5,0.010612010955810547
